B-cells	CAFs	Endothelial	Epithelial	Myeloid	Plasma Cells	PVL	T-cells	TLS
0.055185217	0.24578597	0.009668892	0.17790276	0.19759217	0.1473168	0.021205625	0.14534257	-0.011736255248202394
4.4092707e-10	0.24910292	4.387969e-10	0.22384575	0.18933842	0.14872023	0.023702605	0.1652901	-0.027777777632016016
0.09030679	0.27530757	0.01614494	0.32195604	0.14621986	0.07393151	0.017431341	0.0587019	-0.017175417465975777
0.029793698	0.21184096	0.010199577	0.4565779	0.12977818	0.031558324	0.006042048	0.12420933	-0.020376467244173094
0.017537197	1.076156e-10	1.0738943e-10	0.98246276	1.0766877e-10	1.0736097e-10	1.075883e-10	1.075405e-10	-0.02777777777400586
0.020841472	0.10412468	6.9733885e-11	0.8278726	0.0020117462	0.029534994	6.9869686e-11	0.015614495	-0.027126919657104495
0.015844258	0.042469673	9.5483926e-11	0.8691653	9.57648e-11	0.058677875	0.0043462687	0.009496699	-0.02747684147956909
1.9621271e-10	0.21895373	0.0019508707	0.47152483	0.06357332	0.13731432	0.009889396	0.09679359	-0.02777777773979351
0.0306045	0.20758392	0.00072807714	0.54423654	0.082787134	0.025503518	0.029256692	0.0792996	-0.022923928561377777
0.04429784	0.2536225	1.2200256e-08	1.2246231e-08	1.2237568e-08	0.62330514	0.07877452	1.2195022e-08	-0.02777777669735151
0.053407557	0.17365971	0.039369006	0.27184555	0.13141301	0.2073909	0.055051874	0.067862354	-0.02052905269895942
0.095652275	0.23826249	0.024876887	0.34544194	0.07607292	0.12167559	9.368435e-10	0.09801786	-0.009026515178514778
0.07581958	0.18870342	0.029478768	0.255357	0.14174378	0.17602576	6.6715966e-10	0.13287176	-0.007629215703656177
0.08481498	0.18866193	0.020821478	0.33172706	0.07939789	0.1734357	9.2612934e-10	0.12114097	-0.007228639882316576
0.044109512	0.31404582	1.4895944e-09	0.29160425	0.088396445	0.18065031	0.047732595	0.03346106	-0.024825875722572336
0.020479284	0.24335057	0.035941634	0.23804215	0.08995071	0.2985981	0.015306351	0.058331247	-0.02538861343100348
0.029374784	0.3045497	0.018017361	0.25351256	0.15365958	0.10693611	0.0478165	0.08613347	-0.022717473624936816
0.030413855	0.30809826	0.021856146	0.35191733	0.10507666	0.0583915	0.011096919	0.11314932	-0.020895163754120576
0.029844832	0.26354763	0.011009593	0.41658887	0.084503815	0.04134817	0.07718578	0.07597139	-0.023243071035064816
0.0027305086	0.24639972	0.028455334	0.30395818	0.13729525	0.1668692	0.063611366	0.05068049	-0.02750101075018335
0.049327623	0.27478278	0.014411098	0.48201284	0.085327305	2.4480198e-10	0.016847843	0.07729049	-0.020152665473367234
0.019471768	0.2296607	0.029543664	0.39272192	0.119585454	1.9645441e-10	0.10233541	0.10668106	-0.023623240077149617
0.026530512	0.25053585	0.0029704394	0.33805174	0.18843989	0.06629069	0.025817268	0.101363555	-0.022399323753197455
0.045838412	0.20415375	0.006670097	0.59914476	0.02863676	2.594414e-10	0.06975895	0.045797303	-0.023579226490972105
2.2984031e-10	0.32199007	0.052402835	0.28520584	0.12650327	0.048518937	0.02323005	0.14214905	-0.02777777771243461
0.023968846	0.25330505	0.020067733	0.3897613	0.10319422	0.07619977	0.01246365	0.121039376	-0.021975429451217585
0.04161599	0.27241874	0.0033864465	0.27828133	0.20875315	0.06566386	0.017003546	0.11287697	-0.018382804068277178
0.021169145	0.15312098	0.0027991727	0.6388725	0.05490869	0.043085042	0.034180555	0.051863898	-0.025581949023723356
0.046975482	0.21819031	0.006411486	0.4721795	0.07740982	0.110722505	0.034636594	0.033474237	-0.02463284094246331
0.016843274	0.08054221	1.0163302e-10	0.828452	0.015467125	0.021875206	0.006971822	0.029848302	-0.026772291519736282
0.017581396	0.23039651	0.0071243155	0.555228	0.077499665	0.024510609	1.5805234e-10	0.08765948	-0.024695425715709617
0.033110354	0.13711864	0.022983676	0.6112794	0.073441096	0.064820826	0.034150843	0.02309512	-0.026248402580032817
0.21402101	0.23028037	0.007270547	0.2862314	0.100583546	0.12003571	0.041577365	9.730865e-10	-0.027777777361255866
0.09947462	0.21896714	0.036415517	0.25779453	0.114663474	0.14370222	0.087439984	0.041542497	-0.0195129295719255
0.08732968	0.31064132	0.010130075	0.3155945	0.1009246	0.09430409	0.01961872	0.061457083	-0.017043722993530894
0.031772096	0.22012642	0.0031511406	0.5447608	0.06565035	2.4118688e-10	0.042703234	0.09183592	-0.021942138444801137
0.038018912	0.29695746	0.020290911	0.28485006	0.07451865	0.16245572	0.042067334	0.08084094	-0.021630808610063217
0.028814008	0.24781188	0.0058100787	0.4707306	0.09398619	0.060530476	0.056502033	0.03581472	-0.025713846520582256
0.033302728	0.11819413	2.621648e-10	0.6696363	0.03310875	0.06369444	0.0730025	0.0090611465	-0.027174255983262473
0.04278166	0.20947194	0.017731432	0.3879721	0.13504381	0.083258726	0.056044757	0.06769564	-0.021985514069852975
0.02748448	0.092512704	2.3798538e-10	0.79007846	0.018872727	0.033451736	0.014519013	0.023080869	-0.026509046412951535
0.010317709	0.21705267	0.00785126	0.46472913	0.06591358	0.053633347	0.049023908	0.13147841	-0.025064665829452396
0.056557916	0.24683271	0.011227688	0.40448752	0.10941685	0.030167717	0.06769446	0.07361517	-0.019450736575406337
0.002434384	0.0794297	0.004429348	0.8308651	0.0057852874	0.04027698	0.017870536	0.018908791	-0.027685715261238288
0.048421204	0.23968925	0.056962717	0.2940747	0.15493529	9.1373076e-11	0.07098398	0.13493286	-0.014710554697050897
0.007355589	0.26310158	0.012888789	0.3879348	0.13977323	0.06289946	0.032815486	0.09323107	-0.026406238911877315
0.0276572	0.2696224	0.013456812	0.4228831	0.08657259	0.07918154	0.034489527	0.066136785	-0.024119461197573775
0.011472208	0.14930594	0.006223831	0.6714423	0.041468725	0.056187317	0.024923744	0.038976107	-0.026883493764709263
0.026018132	0.13187127	0.011583141	0.6608251	0.040916666	0.05134519	0.0420186	0.03542192	-0.025934553397270896
0.006447131	0.1535791	1.7257405e-10	0.546942	0.09717801	0.101032324	0.038618274	0.056203168	-0.02705307940435576
1.9506189e-07	0.26656634	1.187905e-09	0.2882478	0.17376289	0.17027599	0.06941852	0.031728275	-0.0277777653998232
0.115743406	0.300881	0.018485548	0.23278168	0.14736807	0.15985648	1.150977e-09	0.024883848	-0.0220174951339652
0.068875656	0.23231773	0.021169033	0.36228037	0.12707694	0.13799086	0.029023867	0.021265574	-0.024848417058844687
0.005533369	0.24080041	0.016952852	0.46416643	0.061640564	0.06537529	0.058480084	0.087051116	-0.02681440588439817
0.014363176	0.19149551	0.014217238	0.5997297	0.06333742	0.07767803	1.6382797e-10	0.039178908	-0.02665231067559416
2.3045393e-10	0.15534884	0.013347818	0.63830304	0.044394933	0.10182774	0.03206984	0.014707843	-0.027777777770998817
0.029732812	0.20834447	2.703999e-10	0.36591026	0.0933352	0.1868712	0.08218837	0.033617638	-0.025778683956701666
0.03439947	0.18220238	0.009728647	0.5532516	0.07706648	0.0697013	0.0029154473	0.07073466	-0.022911308148517377
0.03634137	0.1419139	0.006911238	0.71934617	0.037409257	0.023148134	1.8453147e-10	0.034929883	-0.025238978173458358
0.020628462	0.03380959	1.0244653e-10	0.8986434	0.0031366944	0.017775634	0.0070098024	0.018996442	-0.02699404301391337
0.07632097	0.22641039	0.027704744	0.36082077	0.12528405	0.047897857	0.042990107	0.09257119	-0.013647531748069177
0.03500142	0.18277052	0.027092723	0.59902495	0.016485302	0.016727068	0.08085778	0.042040158	-0.024834847323729058
0.045419134	0.21650295	0.03747196	0.45638683	0.08245687	0.030351553	0.038896896	0.092513844	-0.019373980422795582
0.01772282	0.1791975	0.014278301	0.50262976	0.079156026	0.040282182	0.058036923	0.108696505	-0.023924960592289577
0.027348142	0.18357472	0.02687674	0.45952627	0.08945569	0.073371865	0.06333881	0.07650781	-0.023593084873799738
0.009762494	0.2042463	0.03397428	0.46972704	0.08119096	0.07627268	0.039238084	0.08558823	-0.026106668614086535
0.007817269	0.16508366	0.025371023	0.47792125	0.07869029	0.10163291	0.09099326	0.052490316	-0.02695711593764377
0.027490009	0.172728	0.023390831	0.46551245	0.07240477	0.18925226	3.4886558e-10	0.049221687	-0.02507156854052741
